generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3500000,Plethodon_sherando,Plethodon_websteri,228.716,0.114755,-0.000948888,0.0041533,0
3500000,Eurycea_sosorum,Eurycea_nana,264.908,0.310005,-0.00409892,0.254129,0
3500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.997,0.078376,-0.00128894,0.000349838,0
3500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,117.669,0.0363738,0.00355228,0.00133931,0
4000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0309039,-0.00168387,0.0175021,0
4000000,Ranodon_sibiricus,Hynobius_retardatus,239.87,0.0911569,-0.00398778,0.00579338,0
4000000,Opithisthotriton_kayi,Batrachosauroides_gotoi,193.796,0.0562064,-0.0035816,0.0368414,0
4000000,Ambystoma_opacum,Ambystoma_cingulatum,245.745,0.0803274,-0.00226827,0.0186244,0
4000000,Mertensiella_caucasica,Phosphotriton_sigei,194.925,0.0963755,-0.00261193,0.0219353,0
4000000,Plethodon_yonahlossee,Plethodon_petraeus,254.331,0.11453,0.00107715,0.00119467,0
4000000,Eurycea_sosorum,Eurycea_nana,266.882,0.407641,-0.00395683,0.221811,0
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.262,0.0469483,0.00183365,0.000255716,0
4500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0277048,-0.00127677,0.0204846,0
4500000,Salamandrella_keyserlingii,Ranodon_sibiricus,223.122,0.0800069,0.00487577,8.12259e-05,0
4500000,Ambystoma_opacum,Ambystoma_cingulatum,243.685,0.113657,0.0075616,0.00686254,0
4500000,Mertensiella_caucasica,Phosphotriton_sigei,194.339,0.0695235,0.00576249,0.0233271,0
4500000,Necturus_lewisi,Necturus_punctatus,215.405,0.0719572,0.00118585,0.0282174,0
4500000,Plethodon_yonahlossee,Plethodon_petraeus,252.383,0.176381,-0.000738242,0.0290885,0
4500000,Eurycea_quadridigitata,Eurycea_naufragia,241.089,0.108416,0.00530324,0.0290452,0
4500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.511,0.0714492,0.00111819,0.000327518,0
4500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.475,0.0390199,0.00373761,0.000364855,0
5000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0290145,-0.00179586,0.017206,0
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.232,0.14767,-0.00234873,0.0332938,0
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.459,0.131898,-0.00825703,0.013507,0
5000000,Ambystoma_talpoideum,Ambystoma_gracile,221.288,0.114888,-0.00738166,0.00143646,0
5000000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,240.679,0.0912409,-0.00202803,0.00299577,0
5000000,Mertensiella_caucasica,Pleurodeles_waltl,201.235,0.117546,-0.006724,0.0361948,0
5000000,Plethodon_yonahlossee,Plethodon_petraeus,250.27,0.188262,-0.00113232,0.0118149,0
5000000,Eurycea_sosorum,Eurycea_nana,267.262,0.583619,-0.00213971,0.010218,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.448,0.0457782,0.00406667,0.000423406,0
5500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0264684,0.000653041,0.0190638,0
5500000,Salamandrella_keyserlingii,Ranodon_sibiricus,219.178,0.0728977,0.00193348,0.000885077,0
5500000,Ambystoma_talpoideum,Ambystoma_gracile,219.485,0.00876446,-0.00425113,0.0209055,0
5500000,Ambystoma_talpoideum,Ambystoma_gracile,223.641,0.12972,-0.00354147,0.000266501,0
5500000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,238.872,0.0745461,-0.00234281,0.00854858,0
5500000,Mertensiella_caucasica,Pleurodeles_waltl,201.068,0.126648,-0.00387269,0.0324168,0
5500000,Plethodon_yonahlossee,Plethodon_petraeus,254.029,0.134782,0.00344323,0.00459912,0
5500000,Eurycea_sosorum,Eurycea_nana,265.727,0.607886,-0.00712079,0.0108341,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.077,0.0495917,0.00303901,0.000905928,0
6000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0248183,-0.000996124,0.0185355,0
6000000,Ranodon_sibiricus,Hynobius_retardatus,238.181,0.128006,-0.00538623,0.00569978,0
6000000,Opithisthotriton_kayi,Batrachosauroides_gotoi,177.752,0.0563569,-0.0030408,0.0325241,0
6000000,Ambystoma_opacum,Ambystoma_cingulatum,246.934,0.082755,0.00189992,0.00296923,0
6000000,Salamandrina_perspicillata,Mertensiella_caucasica,192.75,0.0744101,0.00316011,0.016829,0
6000000,Necturus_lewisi,Necturus_krausei,193.707,0.0318504,0.00316721,0.0273315,0
6000000,Proteus_anguinus,Rhyacotriton_cascadae,110.882,0.0244685,-0.000220064,0.0277946,0
6000000,Plethodon_petraeus,Plethodon_kentucki,255.648,0.155607,-0.00380501,0.0064691,0
6000000,Eurycea_sosorum,Eurycea_nana,267.025,0.298419,-0.0026981,0.0207819,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.056,0.0561022,0.000767527,0.000487208,0
6500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0218179,-8.78248e-05,0.0165827,0
6500000,Salamandrella_keyserlingii,Ranodon_sibiricus,214.402,0.0941185,0.00376241,0.00704457,0
6500000,Ambystoma_gracile,Ambystoma_opacum,239.518,0.0721104,-0.00356101,0.000928751,0
6500000,Plethodon_jordani,Plethodon_metcalfi,258.239,0.256441,-0.00197054,0.0142067,0
6500000,Mertensiella_caucasica,Salamandra_infraimmaculata,203.793,0.0607423,-0.00751246,0.00913994,0
6500000,Salamandrina_perspicillata,Mertensiella_caucasica,188.475,0.103035,-0.0012637,0.0276217,0
6500000,Eurycea_rathbuni,Eurycea_troglodytes,259.639,0.202931,-0.00258729,0.0255399,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.433,0.047678,0.00338049,0.00103314,0
7000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0157694,-0.0029698,0.0103487,0
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,210.531,0.0989421,-8.24697e-05,0.00111618,0
7000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,126.008,0.0548413,-0.000952775,0.0513266,0
7000000,Ambystoma_opacum,Ambystoma_cingulatum,246.957,0.0938909,-0.00513468,0.035557,0
7000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,233.932,0.062745,-0.0117416,0.0176913,0
7000000,Pleurodeles_waltl,Notophthalmus_meridionalis,218.707,0.0826223,0.00188287,0.0279293,0
7000000,Plethodon_caddoensis,Plethodon_jordani,256.816,0.183388,-0.00415527,0.0135123,0
7000000,Eurycea_rathbuni,Eurycea_troglodytes,260.03,0.201275,0.00151126,0.00494079,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.37,0.0594565,0.000937939,0.00126504,0
7000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,36.0198,0.0151712,0.00374923,0.0146196,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0073637,0.000812529,0.00651178,0
7500000,Salamandrella_keyserlingii,Ranodon_sibiricus,237.82,0.132416,-0.00608967,0.000343528,0
7500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,139.719,0.0404581,-0.000247485,0.0479071,0
7500000,Ambystoma_gracile,Ambystoma_opacum,237.184,0.0899162,0.00247838,0.0122516,0
7500000,Cynops_pyrrhogaster,Laotriton_laoensis,235.856,0.10619,-0.00413566,0.0386133,0
7500000,Mertensiella_caucasica,Pleurodeles_waltl,198.746,0.079637,-0.00163858,0.0217384,0
7500000,Plethodon_sherando,Plethodon_websteri,234.565,0.169361,-0.00184847,0.00924648,0
7500000,Eurycea_naufragia,Eurycea_rathbuni,245.695,0.188727,-0.00274792,0.0448319,0
7500000,Nototriton_barbouri,Nototriton_lignicola,234.651,0.104866,0.000745303,0.00801309,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.258,0.158702,0.0025248,0.0436786,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.232,0.0604013,8.37458e-05,0.000727153,0
7500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,7.95532,0.0207239,0.00204817,0.0175643,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0360655,-0.00258024,0.0174911,0
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,226.126,0.0902751,-0.00364292,0.00647429,0
8000000,Ambystoma_cingulatum,Ambystoma_maculatum,249.531,0.0931443,-0.0040165,0.0331454,0
8000000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.925,0.130578,-0.00586918,0.0384797,0
8000000,Salamandrina_perspicillata,Mertensiella_caucasica,140.791,0.0323669,0.00218482,0.0209999,0
8000000,Plethodon_petraeus,Plethodon_kentucki,256.248,0.176026,0.000772209,0.031242,0
8000000,Eurycea_rathbuni,Eurycea_troglodytes,252.342,0.342804,-0.00616756,0.118827,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.027,0.0472896,0.00472851,0.000397653,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0365635,-0.00278251,0.0180767,0
8500000,Ranodon_sibiricus,Hynobius_retardatus,239.81,0.138271,-0.00615663,0.00168614,0
8500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,70.0652,0.0418654,-0.00239611,0.0194701,0
8500000,Ambystoma_cingulatum,Ambystoma_maculatum,248.412,0.109059,0.00527277,0.00130315,0
8500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,150.596,0.00507843,-0.0035208,0.0589326,0
8500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,155.306,0.0230973,0.00572974,0.0186369,0
8500000,Mertensiella_caucasica,Pleurodeles_waltl,201.815,0.11711,-0.00110688,0.0292049,0
8500000,Necturus_lewisi,Necturus_punctatus,229.634,0.0764586,0.00267514,0.0527392,0
8500000,Necturus_lewisi,Necturus_krausei,205.566,0.0558672,0.000116661,0.0992386,0
8500000,Plethodon_metcalfi,Plethodon_chlorobryonis,258.455,0.237722,0.00438136,0.00725916,0
8500000,Eurycea_rathbuni,Eurycea_troglodytes,251.287,0.152242,0.00643571,0.0339542,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.166,0.0397247,0.0054076,0.000343399,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0236436,0.000239174,0.0213474,0
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,210.592,0.074599,-0.0069894,0.0961384,0
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,212.727,0.0925422,-0.00341183,0.00177878,0
9000000,Ambystoma_gracile,Ambystoma_opacum,241.34,0.0728974,0.00175639,0.00655918,0
9000000,Mertensiella_caucasica,Pleurodeles_waltl,200.544,0.0743159,0.00785057,0.029481,0
9000000,Plethodon_caddoensis,Plethodon_jordani,257.696,0.15797,-0.00140533,0.0231384,0
9000000,Eurycea_sosorum,Eurycea_nana,264.443,0.689444,-0.00364787,0.0321262,0
9000000,Nototriton_richardi,Nototriton_saslaya,256.335,0.364231,-0.00042856,0.0750661,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.042,0.0584405,0.000157407,0.00145711,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.050291,-0.0045246,0.0175733,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.631,0.100248,-0.00257211,0.00168543,0
9500000,Ambystoma_opacum,Ambystoma_cingulatum,247.056,0.0947207,0.00195624,0.00307729,0
9500000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,249.71,0.070949,-0.00119805,0.0137646,0
9500000,Mertensiella_caucasica,Pleurodeles_waltl,200.292,0.0908781,-0.00131618,0.0363833,0
9500000,Plethodon_caddoensis,Plethodon_jordani,257.701,0.182768,0.000577572,0.00281485,0
9500000,Eurycea_troglodytes,Eurycea_sosorum,260.325,0.369721,-0.00180277,0.132359,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.885,0.047935,0.00395808,0.000370154,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0181128,0.00201718,0.0172118,0
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.539,0.112325,-0.00100114,0.0018618,0
10000000,Ambystoma_gracile,Ambystoma_opacum,241.724,0.0976611,-0.00535082,0.0114462,0
10000000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,257.367,0.160803,0.00269719,0.0834561,0
10000000,Mertensiella_caucasica,Phosphotriton_sigei,193.832,0.128964,-0.00504653,0.022881,0
10000000,Plethodon_jordani,Plethodon_metcalfi,257.804,0.261716,-0.000287904,0.0166512,0
10000000,Eurycea_sosorum,Eurycea_nana,265.386,0.424662,0.00652348,0.0387766,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,176.485,0.0576992,-0.00150076,0.000351066,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.036867,-0.0011585,0.0202456,0
10500000,Salamandrella_keyserlingii,Ranodon_sibiricus,216.049,0.095497,-0.0012711,0.00284385,0
10500000,Ambystoma_gracile,Ambystoma_opacum,242.226,0.06492,0.00357346,0.00185861,0
10500000,Mertensiella_caucasica,Pleurodeles_waltl,200.975,0.103727,-0.00314652,0.032677,0
10500000,Plethodon_petraeus,Plethodon_kentucki,256.226,0.180839,0.00221624,0.000259813,0
10500000,Eurycea_quadridigitata,Eurycea_naufragia,241.735,0.16553,0.000823391,0.0149877,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.519,0.0400765,0.00725164,0.00053498,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0225387,0.00065473,0.0177477,0
11000000,Salamandrella_keyserlingii,Ranodon_sibiricus,227.675,0.0777928,0.000791541,0.00397228,0
11000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,111.675,0.0165146,0.00403762,0.133953,0
11000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,132.012,0.0441606,0.00630194,0.0330488,0
11000000,Ambystoma_gracile,Ambystoma_opacum,231.839,0.142081,-0.00549778,0.0326122,0
11000000,Tylototriton_wenxianensis,Tylototriton_asperrimus,252.093,0.24114,0.00316535,0.0215086,0
11000000,Mertensiella_caucasica,Pleurodeles_waltl,202.072,0.109571,-0.00603674,0.029196,0
11000000,Plethodon_caddoensis,Plethodon_jordani,256.939,0.209458,-0.000992452,0.0220665,0
11000000,Eurycea_sosorum,Eurycea_nana,265.593,0.492138,-0.00879291,0.135541,0
11000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.508,0.0451084,0.00323214,0.00143,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0202177,-0.000247276,0.015236,0
11500000,Salamandrella_keyserlingii,Ranodon_sibiricus,223.394,0.112108,-0.00430978,0.00052205,0
11500000,Ambystoma_gracile,Ambystoma_opacum,229.947,0.0886893,0.00360665,0.00462155,0
11500000,Mertensiella_caucasica,Pleurodeles_waltl,202.328,0.0724196,-0.00067644,0.0281328,0
11500000,Plethodon_jordani,Plethodon_metcalfi,257.788,0.259445,0.00338402,0.0177903,0
11500000,Eurycea_rathbuni,Eurycea_troglodytes,259.959,0.247237,0.000849712,0.0218279,0
11500000,Nototriton_richardi,Nototriton_saslaya,255.125,0.217057,0.00237191,0.0455714,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.071,0.054846,0.000839723,0.000623959,0
11500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,133.798,0.0255711,0.00763607,0.00893054,0
12000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0160408,0.00310465,0.017082,0
12000000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.58,0.0893369,-0.00139642,0.00251278,0
12000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,131.401,0.0547627,-0.00248491,0.0447012,0
12000000,Ambystoma_gracile,Ambystoma_opacum,237.364,0.0782196,0.00362177,0.0154852,0
12000000,Salamandrina_perspicillata,Mertensiella_caucasica,163.505,0.0477644,0.00784377,0.136822,0
12000000,Salamandrina_perspicillata,Mertensiella_caucasica,190.306,0.0821229,0.00172656,0.0270823,0
12000000,Plethodon_yonahlossee,Plethodon_petraeus,253.584,0.149407,-0.0010714,0.0258795,0
12000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.013,0.0499863,0.00227492,0.000837948,0
12500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.034202,-0.00162054,0.0161568,0
12500000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.143,0.0924174,0.00256668,0.00161507,0
12500000,Ambystoma_gracile,Ambystoma_opacum,241.055,0.126836,-0.00252094,0.0032419,0
12500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,198.439,0.0478702,-0.00169719,0.0776741,0
12500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,236.432,0.0679223,-0.00366959,0.0131461,0
12500000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.06,0.0921685,0.00561993,0.0438337,0
12500000,Plethodon_caddoensis,Plethodon_jordani,257.362,0.258575,0.00340037,0.0102245,0
12500000,Eurycea_chamberlaini,Eurycea_quadridigitata,238.145,0.0925857,0.00333887,0.0163368,0
12500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.69,0.0841579,-0.00386889,0.000899662,0
13000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0252427,-0.000309076,0.0161528,0
13000000,Salamandrella_keyserlingii,Ranodon_sibiricus,236.304,0.0743428,0.0126623,0.00187169,0
13000000,Ambystoma_opacum,Ambystoma_cingulatum,245.338,0.0839763,-0.00302909,0.00015089,0
13000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,234.743,0.0913094,-0.0115214,0.0273729,0
13000000,Pleurodeles_waltl,Notophthalmus_meridionalis,219.212,0.0917182,-0.00268036,0.028021,0
13000000,Plethodon_kentucki,Plethodon_caddoensis,256.486,0.210536,-0.00276825,0.0521439,0
13000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.829,0.048261,0.00324847,0.0010261,0
13500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0181735,0.00370355,0.0170752,0
13500000,Salamandrella_keyserlingii,Ranodon_sibiricus,224.833,0.0751774,0.000559424,0.00108041,0
13500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,198.15,0.0602045,0.00703017,0.0880844,0
13500000,Ambystoma_gracile,Ambystoma_opacum,230.291,0.142981,-0.000546133,0.00764702,0
13500000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.846,0.0966369,-0.00504815,0.0246943,0
13500000,Plethodon_caddoensis,Plethodon_jordani,257.255,0.170531,-0.00104866,0.059222,0
13500000,Eurycea_naufragia,Eurycea_rathbuni,250.954,0.184878,-0.0008546,0.0149378,0
13500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,251.184,0.239061,-0.00222922,0.0210627,0
13500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.784,0.0789843,-0.00327674,0.000345606,0
14000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0236464,-0.0012434,0.0142875,0
14000000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.126,0.0738688,0.00449323,0.0122297,0
14000000,Opithisthotriton_kayi,Batrachosauroides_gotoi,198.436,0.0293991,0.00731525,0.0512716,0
14000000,Ambystoma_maculatum,Ambystoma_macrodactylum,250.429,0.154267,0.000440784,0.00549676,0
14000000,Ambystoma_opacum,Ambystoma_cingulatum,247.032,0.0742764,0.00460677,0.0286755,0
14000000,Mertensiella_caucasica,Pleurodeles_waltl,201.199,0.0929573,-0.000144669,0.0311615,0
14000000,Plethodon_sherando,Plethodon_websteri,223.852,0.140003,-0.00417961,0.00173535,0
14000000,Eurycea_naufragia,Eurycea_rathbuni,250.621,0.238265,0.0063879,0.0994202,0
14000000,Nototriton_saslaya,Nototriton_guanacaste,261.791,0.237065,0.00259503,0.148507,0
14000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.558,0.0678279,-0.00212067,0.000265353,0
14500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0195307,0.00326173,0.0172819,0
14500000,Salamandrella_keyserlingii,Ranodon_sibiricus,226.833,0.143305,-0.0103736,0.170013,0
14500000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.341,0.0931603,0.00215801,0.000109442,0
14500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,158.234,0.0273473,-0.00211263,0.0160161,0
14500000,Ambystoma_talpoideum,Ambystoma_gracile,226.877,0.0446503,0.00898192,0.00684513,0
14500000,Ambystoma_talpoideum,Ambystoma_gracile,222.364,0.113727,-0.00198758,0.00664729,0
