generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.15,0.0635633,-0.00197958,0.000241408,0
2000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00853762,0.00419453,0.0100391,0
2000000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.99,0.10307,-0.00314464,0.00320274,0
2000000,Ambystoma_opacum,Ambystoma_cingulatum,240.316,0.103698,-0.00244045,0.00874454,0
2000000,Mertensiella_caucasica,Pleurodeles_waltl,198.675,0.0710322,0.000690018,0.0229236,0
2000000,Plethodon_yonahlossee,Plethodon_petraeus,243.045,0.110302,0.00903423,0.0198944,0
2000000,Eurycea_sosorum,Eurycea_nana,262.798,0.745324,0.00748117,0.0208523,0
2000000,Bolitoglossa_flaviventris,Bolitoglossa_odonnelli,233.704,0.121739,-0.00379869,0.0100818,0
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,141.875,0.0702202,-0.00265397,0.000456718,0
2000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,38.8102,0.034915,-0.00186234,0.0231727,0
2500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00264576,0.00233219,0.00558494,0
2500000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.939,0.0831843,-0.00247175,0.00792591,0
2500000,Ambystoma_gracile,Ambystoma_opacum,230.122,0.0711353,-0.00374603,0.0072619,0
2500000,Salamandra_infraimmaculata,Salamandra_sansaniensis,239.402,0.154101,-0.000505082,0.0313904,0
2500000,Salamandrina_perspicillata,Mertensiella_caucasica,187.884,0.0928774,-0.00227667,0.027494,0
2500000,Plethodon_yonahlossee,Plethodon_petraeus,243.736,0.164202,-0.000246796,0.0126261,0
2500000,Eurycea_troglodytes,Eurycea_sosorum,257.59,0.244452,-0.00261124,0.0995549,0
2500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.524,0.0873099,-0.0034571,0.000294718,0
2500000,Dicamptodon_tenebrosus,Apricosiren_ensomi,68.2904,0.0203882,0.00317633,0.00631697,0
2500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,37.2334,0.0540275,-0.00542617,0.0320836,0
3000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0185527,0.00440229,0.0218168,0
3000000,Ranodon_sibiricus,Hynobius_retardatus,236.075,0.0849636,0.00112918,0.000665063,0
3000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,115.495,0.0785378,-0.00396009,0.0543634,0
3000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,67.3451,0.045668,-0.00449253,0.0224022,0
3000000,Ambystoma_gracile,Ambystoma_opacum,233.958,0.127751,-0.00108529,0.0141485,0
3000000,Salamandra_infraimmaculata,Salamandra_atra,253.36,0.0722337,0.00074279,0.00183829,0
3000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.437,0.116878,-0.00467411,0.0275852,0
3000000,Plethodon_yonahlossee,Plethodon_petraeus,246.343,0.184898,-0.00450715,0.00709913,0
3000000,Eurycea_naufragia,Eurycea_rathbuni,244.454,0.16137,0.000644839,0.0271674,0
3000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,60.1852,0.0489676,-0.000144637,0.00901526,0
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.43,0.0481966,-0.00013229,0.029006,0
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.893,0.0565704,0.00067219,0.0013143,0
3500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0144402,0.00659299,0.0190647,0
3500000,Ranodon_sibiricus,Hynobius_retardatus,235.095,0.108448,-0.00331803,0.00545597,0
3500000,Opithisthotriton_kayi,Prodesmodon_copei,147.254,0.0181081,0.000637872,0.0361347,0
3500000,Ambystoma_gracile,Ambystoma_opacum,229.19,0.104724,-0.00139504,3.23509e-05,0
3500000,Ambystoma_talpoideum,Ambystoma_gfs,211.163,0.0284634,-0.00189662,0.0299949,0
3500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,229.402,0.0465758,0.00150346,0.0115008,0
3500000,Pleurodeles_waltl,Notophthalmus_meridionalis,207.513,0.0794366,0.000527711,0.0382449,0
3500000,Plethodon_jordani,Plethodon_metcalfi,254.349,0.346577,0.001117,0.0151844,0
3500000,Eurycea_sosorum,Eurycea_nana,262.482,0.610589,0.0056317,0.0109003,0
3500000,Pseudoeurycea_brunnata,Pseudoeurycea_gadovii,250.918,0.105466,-2.00911e-05,0.00401066,0
3500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.898,0.0659919,-0.00142768,0.000606793,0
4000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00317662,-0.00720502,0.0303371,0
4000000,Ranodon_sibiricus,Hynobius_retardatus,236.873,0.112315,-0.00928343,0.00423272,0
4000000,Ambystoma_opacum,Ambystoma_cingulatum,242.884,0.124947,-0.00846779,0.000602388,0
4000000,Mertensiella_caucasica,Phosphotriton_sigei,195.429,0.0929145,-0.00264965,0.0227813,0
4000000,Plethodon_caddoensis,Plethodon_jordani,253.263,0.205292,-0.00423681,0.0140712,0
4000000,Bolitoglossa_cerroensis,Bolitoglossa_gracilis,240.079,0.10283,-0.00662964,0.00122257,0
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.438,0.0568819,0.000962703,0.000595383,0
4000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,12.8715,0.0213011,-0.00054782,0.0154804,0
4500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0198548,0.00120552,0.0170935,0
4500000,Ranodon_sibiricus,Hynobius_retardatus,234.789,0.084152,-0.00658755,0.00800439,0
4500000,Ambystoma_opacum,Ambystoma_cingulatum,242.026,0.110264,-0.00104235,0.0167777,0
4500000,Mertensiella_caucasica,Phosphotriton_sigei,196.831,0.127535,-0.00626916,0.0398557,0
4500000,Plethodon_caddoensis,Plethodon_jordani,253.888,0.197272,0.00602427,0.0291113,0
4500000,Eurycea_naufragia,Eurycea_rathbuni,245.907,0.21235,-0.000372988,0.0079385,0
4500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.619,0.0681749,-0.00173627,0.000156627,0
5000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.053405,-0.00478376,0.025283,0
5000000,Ranodon_sibiricus,Hynobius_retardatus,236.207,0.119873,-0.00708693,0.000915443,0
5000000,Ambystoma_gracile,Ambystoma_opacum,235.638,0.103724,0.00369725,0.0014233,0
5000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,224.691,0.100254,-0.000724848,0.0212885,0
5000000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.748,0.114285,-0.0080989,0.0278102,0
5000000,Necturus_lewisi,Necturus_punctatus,219.759,0.0660413,0.00325397,0.0130641,0
5000000,Plethodon_sherando,Plethodon_websteri,234.555,0.131127,-0.00173645,0.00412147,0
5000000,Eurycea_sosorum,Eurycea_nana,261.206,0.831681,0.00339752,0.031419,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.664,0.0435229,0.00641175,0.000645604,0
5500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0204559,0.00320625,0.0187679,0
5500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.841,0.0977091,0.00113365,0.000879487,0
5500000,Ambystoma_gracile,Ambystoma_opacum,228.805,0.111337,-0.00434561,0.0087218,0
5500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,225.646,0.102508,-0.000805527,0.0145218,0
5500000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.145,0.118886,-0.00419409,0.0432527,0
5500000,Plethodon_caddoensis,Plethodon_jordani,253.803,0.234581,0.0053157,0.0236977,0
5500000,Eurycea_sosorum,Eurycea_nana,260.231,0.427625,0.000518878,0.000527439,0
5500000,Nototriton_saslaya,Nototriton_guanacaste,258.059,0.26483,0.00273586,0.0745135,0
5500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,249.992,0.194647,-0.00687881,0.0169159,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.996,0.0459535,0.00258911,0.00186281,0
6000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0266112,-0.000277159,0.0184861,0
6000000,Hynobius_fuca,Hynobius_glacialis,252.541,0.14072,0.00853138,0.0182784,0
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,226.699,0.0969565,0.00221682,0.0112373,0
6000000,Ambystoma_opacum,Ambystoma_cingulatum,239.985,0.138876,8.68702e-05,0.0168064,0
6000000,Salamandrina_perspicillata,Mertensiella_caucasica,153.113,0.0524832,0.0054892,0.0256975,0
6000000,Plethodon_yonahlossee,Plethodon_petraeus,248.124,0.231575,0.00142907,0.0171351,0
6000000,Eurycea_rathbuni,Eurycea_troglodytes,255.794,0.196733,-0.00237531,0.0387815,0
6000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,247.051,0.065815,0.00401564,0.0184864,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.315,0.0551438,-0.000311003,0.00034939,0
6500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0259232,0.000401405,0.0199931,0
6500000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.505,0.0965547,0.00460266,0.00181079,0
6500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,197.878,0.0601919,-0.000270315,0.101707,0
6500000,Ambystoma_gracile,Ambystoma_opacum,224.475,0.0846078,0.00331724,0.0169854,0
6500000,Mertensiella_caucasica,Phosphotriton_sigei,191.717,0.0642325,0.00332789,0.0171906,0
6500000,Necturus_lewisi,Necturus_punctatus,215.089,0.0433578,-0.00269192,0.0242055,0
6500000,Plethodon_jordani,Plethodon_metcalfi,254.427,0.111683,0.00540648,0.00491231,0
6500000,Eurycea_rathbuni,Eurycea_troglodytes,255.402,0.322395,0.000581075,0.0115973,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.528,0.0495901,0.00254308,0.00116957,0
7000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0121281,0.000221307,0.0096966,0
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.904,0.134379,-0.0100317,0.00233444,0
7000000,Ambystoma_gracile,Ambystoma_opacum,234.307,0.092755,-0.00191767,0.00429735,0
7000000,Pleurodeles_waltl,Notophthalmus_meridionalis,201.495,0.161649,-0.00437391,0.0478163,0
7000000,Cryptobranchus_alleganiensis,Andrias_davidianus,186.164,0.0619994,-0.00693384,0.019984,0
7000000,Salamandrina_perspicillata,Mertensiella_caucasica,159.785,0.0394489,0.00483516,0.0134999,0
7000000,Necturus_lewisi,Necturus_punctatus,245.167,0.0911676,-0.000583309,0.00156945,0
7000000,Plethodon_caddoensis,Plethodon_jordani,253.759,0.140803,0.00374414,0.00811744,0
7000000,Eurycea_rathbuni,Eurycea_troglodytes,255.613,0.370518,-0.00329452,0.0812695,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.716,0.0529357,0.00106591,0.000219028,0
7000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,6.2983,0.0522807,-0.00393758,0.0244951,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0312096,-0.00100657,0.0219976,0
7500000,Salamandrella_keyserlingii,Parahynobius_kordosi,219.006,0.112144,-0.00316476,0.0126588,0
7500000,Salamandrella_keyserlingii,Parahynobius_kordosi,216.539,0.0117851,-0.00101579,0.112578,0
7500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,138.262,0.00530625,0.0064455,0.0112441,0
7500000,Ambystoma_maculatum,Ambystoma_macrodactylum,246.326,0.0896574,0.00136276,0.00617711,0
7500000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,245.435,0.045624,-0.00225742,0.00191653,0
7500000,Mertensiella_caucasica,Pleurodeles_waltl,197.082,0.0685448,0.00255894,0.0238879,0
7500000,Plethodon_petraeus,Plethodon_kentucki,251.284,0.157217,0.0043668,0.00241412,0
7500000,Eurycea_rathbuni,Eurycea_troglodytes,253.122,0.298439,0.00300673,0.00850621,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.326,0.0564158,0.00181502,0.000317923,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.028659,-0.00125702,0.0184652,0
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.97,0.098941,-0.00486614,0.00516414,0
8000000,Pseudobranchus_axanthus,Siren_hesterna,190.844,0.0206696,0.00183424,0.030652,0
8000000,Opithisthotriton_kayi,Prodesmodon_copei,188.078,0.0483332,-0.00352442,0.0531746,0
8000000,Ambystoma_gracile,Ambystoma_opacum,231.199,0.0975406,0.00219756,0.00841174,0
8000000,Pleurodeles_waltl,Echinotriton_chinhaiensis,226.588,0.0963821,0.00406599,0.0132657,0
8000000,Mertensiella_caucasica,Pleurodeles_waltl,197.009,0.0948634,0.00422094,0.0337993,0
8000000,Plethodon_petraeus,Plethodon_kentucki,251.903,0.147128,0.00312755,0.0027676,0
8000000,Eurycea_rathbuni,Eurycea_troglodytes,254.854,0.276487,0.0038795,0.09668,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.596,0.172398,-0.00275963,0.0145222,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.268,0.0548385,0.000101235,0.00158796,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0315294,-0.000496349,0.022757,0
8500000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.478,0.0959471,-0.00305119,0.00426905,0
8500000,Ambystoma_gracile,Ambystoma_opacum,238.392,0.113796,-0.00245539,0.0123554,0
8500000,Ambystoma_talpoideum,Ambystoma_gracile,217.992,0.0177777,-0.000198124,0.00496976,0
8500000,Mertensiella_caucasica,Phosphotriton_sigei,192.456,0.0544054,0.00901365,0.0203471,0
8500000,Plethodon_petraeus,Plethodon_kentucki,252.943,0.201146,0.00643056,0.023739,0
8500000,Eurycea_sosorum,Eurycea_nana,260.428,0.492634,0.00613899,0.0439917,0
8500000,Nototriton_barbouri,Nototriton_lignicola,201.569,0.0940698,0.000765807,0.0147721,0
8500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,237.783,0.13574,-0.00359346,0.00539217,0
8500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,247.706,0.240486,-0.00169427,0.0265842,0
8500000,Nyctanolis_pernix,Thorius_minutissimus,192.296,0.0831922,-0.00634025,0.00024019,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.486,0.0344021,0.000713948,0.00245966,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0285793,-0.00226468,0.0160779,0
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,195.691,0.0705373,0.00111896,0.00556704,0
9000000,Opithisthotriton_kayi,Prodesmodon_copei,169.69,0.0609251,-0.000221087,0.0157765,0
9000000,Pseudobranchus_axanthus,Kababisha_humarensis,79.0063,0.0371161,-0.00202345,0.0242563,0
9000000,Plethodon_sherando,Plethodon_shenandoah,244.365,0.0593418,0.00409603,0.0200117,0
9000000,Ambystoma_opacum,Ambystoma_cingulatum,239.562,0.108509,-0.00314926,0.00278953,0
9000000,Salamandrina_perspicillata,Mertensiella_caucasica,183.849,0.100576,-0.00506092,0.0286444,0
9000000,Plethodon_sherando,Plethodon_websteri,224.532,0.100971,0.00409029,0.00279903,0
9000000,Eurycea_sosorum,Eurycea_nana,259.747,0.439574,0.00126452,0.0330733,0
9000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,248.764,0.254307,-0.00437256,0.00611731,0
9000000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,242.171,0.0859578,0.00123364,0.0126029,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.55,0.0658704,-0.0016183,0.000586055,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.032787,-0.000966751,0.0194777,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,226.887,0.103834,-0.0012645,0.00675952,0
9500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,197.703,0.0702122,-0.00632597,0.0533201,0
9500000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,250.465,0.202546,0.00342807,0.0400973,0
9500000,Salamandra_infraimmaculata,Salamandra_atra,248.264,0.140964,0.00198008,0.0799745,0
9500000,Ambystoma_opacum,Ambystoma_cingulatum,243.5,0.147982,0.00108965,0.015468,0
9500000,Mertensiella_caucasica,Phosphotriton_sigei,196.592,0.107823,-0.00488698,0.0332515,0
9500000,Plethodon_caddoensis,Plethodon_jordani,254.185,0.197024,0.00052642,0.00751252,0
9500000,Eurycea_rathbuni,Eurycea_troglodytes,254.442,0.376747,-0.00140951,0.0527561,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.251,0.038948,0.00823703,0.000157277,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0170876,0.0041539,0.0166665,0
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.758,0.102529,0.00175764,0.00467592,0
10000000,Ambystoma_gracile,Ambystoma_opacum,228.378,0.0658455,0.000728441,0.0145322,0
10000000,Mertensiella_caucasica,Phosphotriton_sigei,196.404,0.0994292,-0.00405627,0.0295817,0
10000000,Plethodon_sherando,Plethodon_websteri,236.523,0.1821,-0.0113537,0.00202452,0
10000000,Eurycea_rathbuni,Eurycea_troglodytes,253.991,0.189554,-0.00241633,0.0808161,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.948,0.0542067,0.000848676,0.00063361,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0245296,3.1804e-05,0.0176182,0
10500000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.45,0.0846173,0.00192322,0.00169507,0
10500000,Ambystoma_gracile,Ambystoma_opacum,231.016,0.0867926,0.00257522,0.0264653,0
10500000,Mertensiella_caucasica,Pleurodeles_waltl,198.634,0.0886247,0.00133025,0.025925,0
10500000,Plethodon_sherando,Plethodon_websteri,227.706,0.142179,0.00195423,0.00916617,0
10500000,Eurycea_sosorum,Eurycea_nana,260.305,0.714521,0.00451301,0.0119612,0
10500000,Nototriton_saslaya,Nototriton_guanacaste,259.223,0.210926,0.00666989,0.0715187,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.488,0.0593592,-0.00158503,0.000907673,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00529619,-0.00212166,0.00188006,0
11000000,Salamandrella_keyserlingii,Ranodon_sibiricus,227.274,0.0715177,0.00547481,0.00156631,0
11000000,Ambystoma_cingulatum,Ambystoma_maculatum,245.756,0.0821888,-0.00451618,0.00759554,0
11000000,Mertensiella_caucasica,Pleurodeles_waltl,197.45,0.0705939,-0.00271951,0.0121793,0
11000000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.631,0.0928906,-0.00517683,0.0344237,0
11000000,Plethodon_jordani,Plethodon_metcalfi,254.675,0.17764,0.00709662,0.006232,0
11000000,Eurycea_rathbuni,Eurycea_troglodytes,250.708,0.260589,0.00321892,0.119301,0
11000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.13,0.0644248,-0.0015598,0.000794876,0
11000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,15.9716,0.039588,-0.00184526,0.0163989,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0167946,0.00257818,0.0146512,0
11500000,Salamandrella_keyserlingii,Parahynobius_kordosi,210.856,0.0849079,0.000147409,0.00989707,0
11500000,Ambystoma_talpoideum,Ambystoma_gracile,222.352,0.0785173,0.00206579,0.00645661,0
11500000,Salamandrina_perspicillata,Mertensiella_caucasica,172.005,0.0752738,-0.00153345,0.0244932,0
11500000,Plethodon_metcalfi,Plethodon_chlorobryonis,256.365,0.24329,0.000518745,0.0239782,0
11500000,Plethodon_jordani,Plethodon_metcalfi,254.599,0.242086,3.09743e-05,0.016932,0
11500000,Eurycea_naufragia,Eurycea_rathbuni,243.136,0.258455,-0.00340776,0.0498901,0
11500000,Pseudoeurycea_gadovii,Pseudoeurycea_anitae,254.12,0.113909,0.00600745,0.0206225,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.833,0.0712457,-0.00257779,7.07441e-05,0
12000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0280063,0.000586173,0.02048,0
12000000,Ranodon_sibiricus,Hynobius_retardatus,236.073,0.115674,-0.00351059,0.00451039,0
12000000,Opithisthotriton_kayi,Prodesmodon_copei,178.65,0.0742499,-0.00256246,0.060259,0
12000000,Ambystoma_talpoideum,Ambystoma_gfs,208.468,0.0735478,0.00478102,0.00874563,0
12000000,Salamandrina_perspicillata,Mertensiella_caucasica,186.355,0.0531959,0.00747435,0.0193712,0
12000000,Plethodon_sherando,Plethodon_websteri,225.336,0.110037,-0.00194906,0.00674964,0
12000000,Eurycea_sosorum,Eurycea_nana,262.345,0.426198,-0.00167974,0.0127171,0
12000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.771,0.0558617,0.00139881,0.000995939,0
12500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00257358,-0.00305472,0.0107667,0
12500000,Ranodon_sibiricus,Hynobius_retardatus,236.258,0.111257,-0.00596034,0.011953,0
12500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,112.875,0.0309776,-0.0034024,0.0114181,0
12500000,Dicamptodon_tenebrosus,Dicamptodon_antiquus,204.709,0.0442616,0.00146341,0.0142184,0
12500000,Ambystoma_gracile,Ambystoma_opacum,230.792,0.0900758,0.00461135,0.00548471,0
12500000,Mertensiella_caucasica,Pleurodeles_waltl,198.604,0.0818887,0.000550715,0.0249653,0
12500000,Necturus_lewisi,Necturus_punctatus,236.854,0.0624143,0.00315627,0.0092758,0
12500000,Amphiuma_tridactylum,Proamphiuma_cretacea,161.08,0.0895607,0.00769137,0.00866148,0
12500000,Amphiuma_tridactylum,Proamphiuma_cretacea,176.022,0.0254231,0.00815957,0.0139526,0
12500000,Plethodon_jordani,Plethodon_metcalfi,254.786,0.152137,-0.0042372,0.00945472,0
12500000,Eurycea_sosorum,Eurycea_nana,262.325,0.593134,0.000335972,0.0277394,0
12500000,Amphiuma_tridactylum,Proamphiuma_cretacea,162.353,0.194944,-0.0048982,0.0332218,0
12500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,115.683,0.0368627,0.00698652,6.05962e-05,0
12500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,23.5774,0.0527215,-0.00399629,0.0244752,0
13000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00859046,-0.00783246,0.0196791,0
13000000,Ranodon_sibiricus,Hynobius_retardatus,235.65,0.116487,-0.0039558,0.00217423,0
13000000,Ambystoma_gracile,Ambystoma_opacum,226.051,0.0801677,0.000342122,0.00356167,0
13000000,Salamandrina_perspicillata,Mertensiella_caucasica,178.62,0.0606661,0.00699011,0.025343,0
13000000,Plethodon_yonahlossee,Plethodon_petraeus,249.72,0.208245,-0.00161155,0.0498705,0
13000000,Eurycea_rathbuni,Eurycea_troglodytes,256.786,0.317254,-0.00121739,0.0839017,0
13000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.388,0.0798072,-0.00439188,0.000448055,0
13000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,35.312,0.02559,0.000186748,0.0198691,0
13500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0387928,-0.0030168,0.0173493,0
13500000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.34,0.10854,-0.00895058,0.00706012,0
13500000,Ambystoma_opacum,Ambystoma_cingulatum,241.149,0.11911,-0.000207557,0.00705708,0
13500000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.652,0.102115,-0.0020368,0.0458596,0
13500000,Opithisthotriton_kayi,Prodesmodon_copei,141.92,0.0426793,-0.0041953,0.0480763,0
13500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,226.479,0.104547,-0.00538361,0.0359327,0
13500000,Plethodon_jordani,Plethodon_metcalfi,254.589,0.125813,0.00635615,0.00245538,0
13500000,Eurycea_sosorum,Eurycea_nana,263.316,0.241443,-0.000627366,0.118886,0
13500000,Pseudoeurycea_gadovii,Pseudoeurycea_anitae,252.73,0.142481,-0.00328981,0.012372,0
